age_s,urban,uniq_region,country,region2,prevalence,prev_lwr,prev_upr,sensitivity,sens_lwr,sens_upr,specificity,spec_lwr,spec_upr,age
-0.6697096557474522,Rural,GN6_Faranah,GN6,Faranah,0.7251033377421102,0.6283310467554498,0.8138982939631096,0.8533944606320577,0.774123120567759,0.9179047591914603,0.42226560125933965,0.2824796143396028,0.5719125479313018,22
-0.6697096557474522,Rural,GN6_Kankan,GN6,Kankan,0.5556534099209707,0.4471831104752079,0.6594173715270054,0.8665663683239834,0.7856228082763286,0.9288498151663681,0.5365454893698038,0.4093281032815443,0.6668743255647581,22
-0.6697096557474522,Rural,GN6_Kindia,GN6,Kindia,0.5534319867155636,0.43720679417231173,0.6720189653785392,0.7281143905798889,0.5936182987743822,0.8363041990975664,0.2444485768279876,0.14658037240763014,0.3593372910183927,22
-0.6697096557474522,Rural,GN6_Labe,GN6,Labe,0.3239428557924811,0.23144434581295556,0.42524698429333946,0.5082988233598761,0.35531159353107544,0.6586689644438273,0.1522616158540828,0.091252511739788,0.22987510078604018,22
-0.6697096557474522,Rural,GN6_Mamou,GN6,Mamou,0.42442402013175917,0.3217100546082858,0.5316963380475377,0.6010771353239678,0.44672270130283204,0.7406345449038416,0.1836666574644541,0.10933344054445632,0.2758768602196441,22
-0.6697096557474522,Rural,GN6_N'Zerekore,GN6,N'Zerekore,0.6659039000655284,0.5553251741347561,0.7652433170829446,0.8042990078726074,0.6973502350010844,0.8875858957797709,0.4427091027018168,0.30573892107855116,0.5907032576631502,22
-0.6052031546663289,Urban,GN6_Boke,GN6,Boke,0.11426403549560625,0.05233865872165468,0.2203663107806028,0.34042853042376636,0.15657886860231668,0.5565840263297298,0.08070992747101635,0.026024820504987233,0.15847401020959398,23
-0.6052031546663289,Urban,GN6_Conakry,GN6,Conakry,0.019755358931911618,0.008121016081663743,0.036697929987839606,0.46041139520984153,0.17243667523237097,0.7745087953185701,0.012558758016200934,0.004069560343011799,0.027185936425618933,23
-0.6052031546663289,Urban,GN6_Faranah,GN6,Faranah,0.35786870627471196,0.20884235936449216,0.5107976022583602,0.5535087772037446,0.35387754892055584,0.7636039182148324,0.2096420088605278,0.10259789406241569,0.36844768868781186,23
-0.6052031546663289,Urban,GN6_Kankan,GN6,Kankan,0.27655244546884605,0.16662901514759085,0.4142606681811225,0.4915663511059294,0.274056557834989,0.6996798851586534,0.1918669897055281,0.08194390390375329,0.32723607326369697,23
-0.6052031546663289,Urban,GN6_Kindia,GN6,Kindia,0.22544900509688567,0.12810540593819222,0.340157055238221,0.3310989426270543,0.16399734140637107,0.5143113183641238,0.08120219397970138,0.03725087043248747,0.14436952306858233,23
-0.6052031546663289,Urban,GN6_Labe,GN6,Labe,0.15760746163050857,0.0761125560503437,0.2965783397248148,0.2213881617129081,0.06971061434059582,0.4511580503377323,0.041410889843244154,0.008209615561497253,0.09963734567734801,23
-0.6052031546663289,Urban,GN6_Mamou,GN6,Mamou,0.1741585287832143,0.08380255572512124,0.2972899806092883,0.2934465155986607,0.12244065639977737,0.527589431879037,0.08383885580474425,0.030439338339710357,0.19695621555543194,23
-0.6052031546663289,Urban,GN6_N'Zerekore,GN6,N'Zerekore,0.31205768402282785,0.18505662581832125,0.4533853521693866,0.49751133060936953,0.3152957908990882,0.6994238059467283,0.19916298295947404,0.09769978175890917,0.3498812541241699,23
-0.6052031546663289,Rural,GN6_Boke,GN6,Boke,0.21933926208777077,0.139416598671912,0.3223006840111194,0.711381742636665,0.545447911486242,0.847902756059498,0.29522685135787513,0.19600952795246732,0.40838459362891083,23
-0.6052031546663289,Rural,GN6_Conakry,GN6,Conakry,0.08445809150246923,0.003402778823359358,0.4210224023659097,0.7537455314190473,0.3438497696781187,0.9569642374955889,0.08449400341649162,0.007666238464954478,0.36041027695856687,23
-0.6052031546663289,Rural,GN6_Faranah,GN6,Faranah,0.7286782954814073,0.6331864094512892,0.8164230139204496,0.8553911840808069,0.7774633601604902,0.9190326809371034,0.42579717838743847,0.28553916754344966,0.575784155440044,23
-0.6052031546663289,Rural,GN6_Kankan,GN6,Kankan,0.5590360102463474,0.4513247416903794,0.6618517769951753,0.8676589335358379,0.787843206241412,0.9288176228615658,0.54067603822421,0.4139687775235522,0.6694858816703794,23
-0.6052031546663289,Rural,GN6_Kindia,GN6,Kindia,0.5567991522929061,0.44070524283756146,0.6747408035005743,0.7314670411794867,0.5996205032983717,0.8384200992702407,0.24693162897938387,0.14882615996973847,0.36239068293261867,23
-0.6052031546663289,Rural,GN6_Labe,GN6,Labe,0.3270383035788705,0.23441300374835752,0.4284208352693934,0.5141483940161901,0.3607397184424475,0.6630288507310989,0.1536177939303506,0.09235691186069742,0.23038356602939658,23
-0.6052031546663289,Rural,GN6_Mamou,GN6,Mamou,0.4279075563412846,0.32534411302965627,0.5350169582329896,0.6055542340087957,0.4522352717946498,0.7427689025788428,0.18554542661643433,0.11105908508383469,0.2778676094220016,23
-0.6052031546663289,Rural,GN6_N'Zerekore,GN6,N'Zerekore,0.66927221092108935,0.5597057588440963,0.7678997228046239,0.807316280259348,0.7022316452594903,0.8888432234456485,0.44634712052550385,0.3092999235926173,0.5930426709532457,23
-0.5406966535852056,Urban,GN6_Boke,GN6,Boke,0.11576277567890729,0.05332145766147148,0.22300336372780494,0.3437934814829357,0.1599325406308655,0.5602082240241206,0.0819924189141345,0.02651995118781983,0.16040282127890082,24
-0.5406966535852056,Urban,GN6_Conakry,GN6,Conakry,0.019994705080734667,0.008278530203130002,0.037135609678523106,0.4660744542097584,0.1811047603529748,0.778196860350341,0.012687999636813252,0.00413241627899277,0.027473901295095884,24
-0.5406966535852056,Urban,GN6_Faranah,GN6,Faranah,0.36190159186903337,0.21232430716057688,0.5153724480943694,0.5572467467878275,0.3588482964151281,0.7649643056996785,0.2120043972154759,0.1042162937665043,0.3703555834341485,24
-0.5406966535852056,Urban,GN6_Kankan,GN6,Kankan,0.2792626061938462,0.16867123927393052,0.4169401702505471,0.4936640010127402,0.2767989090001536,0.7005346326867045,0.19439076221904575,0.08328702496162724,0.33031865625299944,24
-0.5406966535852056,Urban,GN6_Kindia,GN6,Kindia,0.22780962898426957,0.12962038221673866,0.3431256173345154,0.33469433383228425,0.16641000984380155,0.5181194685229539,0.08219457405637647,0.0378987559580881,0.14550286937334894,24
-0.5406966535852056,Urban,GN6_Labe,GN6,Labe,0.1594562977258878,0.07724740360746321,0.2999093126031265,0.22523598475169934,0.07161441735918345,0.4562524343347385,0.04181539477983415,0.008226060755079628,0.10027533737609783,24
-0.5406966535852056,Urban,GN6_Mamou,GN6,Mamou,0.1761825463423717,0.08505797529810351,0.30054580330164093,0.29711935882878576,0.1255151619653138,0.532970665853198,0.08477008217703955,0.03087387913096491,0.19791542104356463,24
-0.5406966535852056,Urban,GN6_N'Zerekore,GN6,N'Zerekore,0.31526510427241355,0.18792364743571888,0.4569363949394333,0.5020910479377031,0.32029989491003735,0.7016805526164597,0.2014699031750823,0.0990717038024886,0.35172364808488915,24
-0.5406966535852056,Rural,GN6_Boke,GN6,Boke,0.2218945927114131,0.1414656001629287,0.32595749276062297,0.714662966453067,0.5502671238968548,0.8486912303014735,0.29887161762571146,0.19955033888824125,0.4124860532302961,24
-0.5406966535852056,Rural,GN6_Conakry,GN6,Conakry,0.08529538520994269,0.003479842711100829,0.42496365084339227,0.75815410299536945,0.3508733789545902,0.9576368681682245,0.08527189478151055,0.007727438816379312,0.362402606273363,24
-0.5406966535852056,Rural,GN6_Faranah,GN6,Faranah,0.7322222625076702,0.6384931864450026,0.8189511237774921,0.8573604534922538,0.781143040008102,0.9202758340511413,0.42933839918673633,0.28807231922305726,0.5798446263930921,24
-0.5406966535852056,Rural,GN6_Kankan,GN6,Kankan,0.5624130976123819,0.4554756586224264,0.6647843248845877,0.8687363542217321,0.7899480947620762,0.9288605569748627,0.5448013812716794,0.4188989781915391,0.6722491682529559,24
-0.5406966535852056,Rural,GN6_Kindia,GN6,Kindia,0.5601611732240314,0.44479948473846853,0.6774650377763736,0.73479001425644,0.6051770666674825,0.8399285065869624,0.2494359757402515,0.15091454120333744,0.36521543624770564,24
